true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Main_accept,Rare_Micro_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Main_margin,Rare_Micro_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Main_stability,Rare_Micro_stability
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054832458496094,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.62110835313797,0.9890786409378052,0.9999834299087524,0.999721884727478
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.3173396587371826,-2.0486316680908203,0.24091751873493195,0.8631837964057922,0.4332737326622009,0.9655523300170898,0.7645760774612427,0.9980618357658386
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.0486338138580322,0.012903754599392414,0.8631837964057922,0.3032776713371277,0.9451718330383301,0.9098644256591797,0.9990290403366089
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.07607972621917725,0.8631837964057922,0.2945844531059265,0.9107247591018677,0.8843793869018555,0.9980835914611816
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.6059184074401855,-2.0486338138580322,0.4604474902153015,0.8631837964057922,0.27466869354248047,0.9279482960700989,0.9928122758865356,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.860323190689087,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.4558161199092865,0.9437733888626099,0.9999879598617554,0.9971288442611694
bot,bot,WebBot_Main,only_accept,False,False,True,False,-3.518099784851074,-11.778438568115234,2.2134783267974854,-3.0537166595458984,0.6822518110275269,0.9247319102287292,0.9999898672103882,0.997599720954895
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.898817777633667,-2.4845187664031982,0.15026117861270905,0.8631837964057922,0.5542497038841248,0.9642683267593384,0.8923413157463074,0.9985563158988953
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.09601868689060211,0.8631837964057922,0.35950618982315063,0.9476272463798523,0.9272638559341431,0.997589111328125
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.647302508354187,0.8537624478340149,0.9999815225601196,0.9984164237976074
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.747943103313446,-2.4845187664031982,0.25980105996131897,0.8631837964057922,0.4912053942680359,0.9280779957771301,0.9398518800735474,0.9980400204658508
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.8761444091796875,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.5549014806747437,0.9735686182975769,0.9999818801879883,0.9997328519821167
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.595036506652832,-0.6885291934013367,2.2135162353515625,1.1766475439071655,0.45773395895957947,0.9890786409378052,0.9999882578849792,0.999721884727478
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.747943103313446,-2.4845187664031982,0.14336493611335754,0.8631837964057922,0.3335670828819275,0.9468467831611633,0.7699507474899292,0.9995235204696655
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.12641078233718872,0.8631837964057922,0.3059423565864563,0.9451718330383301,0.9777513742446899,0.9990509152412415
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.747943103313446,-2.4845187664031982,0.05637951195240021,0.8631837964057922,0.2611379027366638,0.9312340021133423,0.7594307065010071,0.9985127449035645
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.602665901184082,-2.0486338138580322,0.2691113352775574,0.8631837964057922,0.2256615161895752,0.963973879814148,0.7521904706954956,0.9985345602035522
bot,bot,WebBot_Main,only_accept,False,False,True,True,-5.873701572418213,-0.6885291934013367,2.213491916656494,1.1766475439071655,0.559785008430481,0.9831811189651489,0.9999825358390808,0.999721884727478
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.084788799285889,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.3107549250125885,0.9816484451293945,0.9999850392341614,0.999721884727478
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-2.498793125152588,-2.0486338138580322,-0.03289876878261566,0.8631837964057922,0.4055179953575134,0.9655523300170898,0.8682993650436401,0.9985127449035645
web-attack-�-brute-force,web-attack-�-sql-injection,Rare_Micro,fallback_accept,False,False,False,True,-0.3334149420261383,-2.0486338138580322,-0.07274129241704941,1.1388506889343262,0.48662933707237244,0.9279482960700989,0.9531846046447754,0.9990459680557251
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.724982261657715,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.4940052926540375,0.8537623286247253,0.9999516606330872,0.9992033243179321
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.747943103313446,-2.4845187664031982,0.05854146182537079,0.8631837964057922,0.2968149781227112,0.9828065037727356,0.8968294262886047,0.9980618357658386
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.5813465118408203,0.9772836565971375,0.999983012676239,0.999721884727478
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.5320842266082764,0.09432318806648254,0.8631837964057922,0.5360122919082642,0.9484356641769409,0.7867588996887207,0.9980618357658386
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.08542745560407639,0.8631837964057922,0.4575599133968353,0.9280927777290344,0.839028000831604,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.26978760957717896,0.9831811189651489,0.999983012676239,0.9996997714042664
bot,bot,WebBot_Main,only_accept,False,False,True,True,-2.7942442893981934,-0.3037388026714325,2.2136406898498535,1.1766475439071655,0.3537253737449646,0.9873372316360474,0.9999881982803345,0.9996887445449829
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.6222788095474243,0.9831811785697937,0.999975323677063,0.9997328519821167
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.22388653457164764,0.8870905637741089,0.9999616742134094,0.998432993888855
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.17102299630641937,0.8631837964057922,0.4246121346950531,0.9623953700065613,0.8420470356941223,0.9985563158988953
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.602665901184082,-2.5320842266082764,0.04389555752277374,0.8631837964057922,0.3434528708457947,0.9484356641769409,0.940855860710144,0.9980618357658386
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.33316904306411743,-2.4845187664031982,0.17527645826339722,1.1388506889343262,0.4613678455352783,0.9656156301498413,0.969061017036438,0.9980906248092651
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,False,1.3611356019973755,-6.239248752593994,1.1014416217803955,-3.941434144973755,0.9818423390388489,0.963252067565918,0.9972804188728333,0.998397946357727
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.693613052368164,2.2134976387023926,-3.0537166595458984,0.5482755899429321,0.9066505432128906,0.999978244304657,0.9975681304931641
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.5782393217086792,-2.5320842266082764,0.09106893837451935,1.1388506889343262,0.40691518783569336,0.9828099012374878,0.8922674059867859,0.99815434217453
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.5518224239349365,-2.4845166206359863,0.49153274297714233,0.8631837964057922,0.41409334540367126,0.9468467831611633,0.6476727724075317,0.9990072250366211
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.7934322953224182,-2.0486338138580322,0.041800130158662796,0.8631837964057922,0.3880445957183838,0.929526686668396,0.8705247044563293,0.9975672960281372
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037886619567871,-0.6885291934013367,2.2134804725646973,1.1766475439071655,0.36070409417152405,0.9816485643386841,0.9999781847000122,0.9997328519821167
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,False,1.3677362203598022,-6.239248752593994,1.1012208461761475,-3.941434144973755,0.9645407795906067,0.954804539680481,0.9959843754768372,0.998397946357727
bot,bot,WebBot_Main,only_accept,False,False,True,False,-0.1932642161846161,-10.960219383239746,2.213475227355957,-2.971980571746826,0.7620729207992554,0.924216091632843,0.9999688267707825,0.9967808723449707
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,2.972285032272339,-10.96009635925293,1.442205786705017,1.2578755617141724,0.9917269945144653,0.893515408039093,0.9912608861923218,0.9988298416137695
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.6059184074401855,-2.0486338138580322,0.13740065693855286,0.8631837964057922,0.40777167677879333,0.9467503428459167,0.8741744756698608,0.9985781908035278
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-2.339050531387329,-2.0486338138580322,-0.053965214639902115,0.8631837964057922,0.4660589098930359,0.929526686668396,0.9434817433357239,0.9990509152412415
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.5320842266082764,0.13627922534942627,0.8631837964057922,0.3741523325443268,0.9468578100204468,0.9560556411743164,0.9980182647705078
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.5320842266082764,0.13994024693965912,0.8631837964057922,0.2657082974910736,0.9640449285507202,0.8523328900337219,0.9985345005989075
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.4135200083255768,0.9247319102287292,0.999981701374054,0.9970657229423523
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5405663251876831,0.8537624478340149,0.9999607801437378,0.9991866946220398
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.15965591371059418,0.8631837964057922,0.41258150339126587,0.9296706914901733,0.7226078510284424,0.997610867023468
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.860323190689087,-11.693613052368164,2.2134976387023926,-3.0537166595458984,0.6830000877380371,0.9439667463302612,0.9999715685844421,0.9965633153915405
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.15156364440918,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.5215064287185669,0.9435994029045105,0.9999710917472839,0.997599720954895
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5921698808670044,0.860224723815918,0.9999815225601196,0.9988099336624146
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134861946105957,1.1766475439071655,0.4907558560371399,0.9772836565971375,0.9999802708625793,0.9997328519821167
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558829307556152,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3822019398212433,0.8935528993606567,0.9999823570251465,0.9980396032333374
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.1514892578125,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.3755929172039032,0.9063302874565125,0.9999803304672241,0.9966265559196472
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.595698893070221,0.8806282877922058,0.9999831914901733,0.9984164237976074
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.06243773177266121,0.8631837964057922,0.19843252003192902,0.9091461896896362,0.8667367696762085,0.9980618357658386
bot,bot,WebBot_Main,only_accept,False,False,True,False,-0.17959949374198914,-10.875118255615234,2.213503122329712,-2.6978847980499268,0.782865047454834,0.9433389902114868,0.9999779462814331,0.9977864027023315
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7264788150787354,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.4130765497684479,0.9253085851669312,0.9999924898147583,0.9980705380439758
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.498793125152588,-2.5320842266082764,0.05318273976445198,0.8631837964057922,0.22470514476299286,0.9656227827072144,0.8228119611740112,0.9975672960281372
bot,bot,WebBot_Main,only_accept,False,False,True,True,-2.7946527004241943,-0.3037388026714325,2.2136759757995605,1.1766475439071655,0.3919982314109802,0.972196102142334,0.9999911189079285,0.9997108578681946
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.09314677119255066,0.8631837964057922,0.4065170884132385,0.9451718330383301,0.8078031539916992,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054832458496094,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.5304703712463379,0.980998694896698,0.9999836683273315,0.9996997714042664
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.5405662655830383,0.8537623286247253,0.9999815225601196,0.9980063438415527
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.4400971829891205,0.9801158905029297,0.999983012676239,0.9997108578681946
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.009280845522880554,0.8631837964057922,0.45995116233825684,0.963973879814148,0.8819910287857056,0.9980618357658386
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.7577693462371826,-2.4845187664031982,0.09515836834907532,1.1388506889343262,0.3759779930114746,0.9304364919662476,0.96434086561203,0.9990245699882507
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.11787330359220505,0.8631837964057922,0.15842995047569275,0.9296706914901733,0.8257818222045898,0.9990290403366089
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558829307556152,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.6471799612045288,0.8139718770980835,0.9999831914901733,0.9984164237976074
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.151617527008057,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.2987040579319,0.9438700675964355,0.9999912977218628,0.9990436434745789
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.3796865940093994,-2.5320842266082764,0.21268580853939056,0.8631837964057922,0.30157771706581116,0.9624670147895813,0.9609652757644653,0.9995235204696655
