model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
designed_e4_calibrated,injection,time_quartile_1,0.001,0.8018365502357483,68891,499038,57918,183,0.8407193973087922,0.00036670554146177244
designed_e4_calibrated,injection,time_quartile_2,0.001,0.8018365502357483,0,567932,0,155,,0.0002729199974644852
designed_e4_calibrated,injection,time_quartile_3,0.001,0.8018365502357483,0,567931,0,5777,,0.010172010332241065
designed_e4_calibrated,injection,time_quartile_4,0.001,0.8018365502357483,0,567931,0,1081,,0.0019034002370006216
designed_e4_calibrated,injection,full_test,0.01,0.565883994102478,68891,2202832,66197,25528,0.9608947467738892,0.011588718522338518
designed_e4_calibrated,injection,time_quartile_1,0.01,0.565883994102478,68891,499038,66197,1564,0.9608947467738892,0.003134029873476569
designed_e4_calibrated,injection,time_quartile_2,0.01,0.565883994102478,0,567932,0,9683,,0.01704957635773297
designed_e4_calibrated,injection,time_quartile_3,0.01,0.565883994102478,0,567931,0,12212,,0.021502612113091204
designed_e4_calibrated,injection,time_quartile_4,0.01,0.565883994102478,0,567931,0,2069,,0.003643048187191754
designed_e4_calibrated,mitm,full_test,0.001,0.6015406847000122,1161,2270562,1095,14231,0.9431524547803618,0.006267611278617365
designed_e4_calibrated,mitm,time_quartile_1,0.001,0.6015406847000122,0,567929,0,1320,,0.002324234191245737
designed_e4_calibrated,mitm,time_quartile_2,0.001,0.6015406847000122,0,567932,0,1369,,0.0024104998485734207
designed_e4_calibrated,mitm,time_quartile_3,0.001,0.6015406847000122,0,567931,0,357,,0.0006285974880751359
designed_e4_calibrated,mitm,time_quartile_4,0.001,0.6015406847000122,1161,566770,1095,11185,0.9431524547803618,0.019734636625086014
designed_e4_calibrated,mitm,full_test,0.01,0.40826866030693054,1161,2270562,1142,47888,0.983634797588286,0.021090813639971073
designed_e4_calibrated,mitm,time_quartile_1,0.01,0.40826866030693054,0,567929,0,5248,,0.009240591693680019
designed_e4_calibrated,mitm,time_quartile_2,0.01,0.40826866030693054,0,567932,0,2546,,0.004482931055126318
designed_e4_calibrated,mitm,time_quartile_3,0.01,0.40826866030693054,0,567931,0,8517,,0.01499654007264967
designed_e4_calibrated,mitm,time_quartile_4,0.01,0.40826866030693054,1161,566770,1142,31577,0.983634797588286,0.05571395804294511
designed_e4_calibrated,password,full_test,0.001,0.296188622713089,210951,2060772,202776,49723,0.9612469246412674,0.024128336371029888
designed_e4_calibrated,password,time_quartile_1,0.001,0.296188622713089,0,567929,0,356,,0.0006268389182450623
designed_e4_calibrated,password,time_quartile_2,0.001,0.296188622713089,182192,385740,175254,48974,0.9619192939316765,0.12696116555192616
designed_e4_calibrated,password,time_quartile_3,0.001,0.296188622713089,28759,539172,27522,303,0.9569873778643208,0.0005619728027419821
designed_e4_calibrated,password,time_quartile_4,0.001,0.296188622713089,0,567931,0,90,,0.00015846995497692502
designed_e4_calibrated,password,full_test,0.01,0.08294550329446793,210951,2060772,210416,54450,0.9974638660162787,0.026422136946736466
designed_e4_calibrated,password,time_quartile_1,0.01,0.08294550329446793,0,567929,0,3043,,0.00535806412421271
designed_e4_calibrated,password,time_quartile_2,0.01,0.08294550329446793,182192,385740,181755,50272,0.9976014314569246,0.13032612640638772
designed_e4_calibrated,password,time_quartile_3,0.01,0.08294550329446793,28759,539172,28661,730,0.9965923710838346,0.0013539278745928942
designed_e4_calibrated,password,time_quartile_4,0.01,0.08294550329446793,0,567931,0,405,,0.0007131147973961626
designed_e4_calibrated,ransomware,full_test,0.001,0.6206239461898804,709,2271014,700,8463,0.9873060648801129,0.003726529206777237
designed_e4_calibrated,ransomware,time_quartile_1,0.001,0.6206239461898804,0,567929,0,14,,2.465096869503054e-05
designed_e4_calibrated,ransomware,time_quartile_2,0.001,0.6206239461898804,0,567932,0,1,,1.760774177190227e-06
designed_e4_calibrated,ransomware,time_quartile_3,0.001,0.6206239461898804,0,567931,0,113,,0.00019896783235991697
designed_e4_calibrated,ransomware,time_quartile_4,0.001,0.6206239461898804,709,567222,700,8335,0.9873060648801129,0.014694422994876786
designed_e4_calibrated,ransomware,full_test,0.01,0.38139984011650085,709,2271014,703,9143,0.9915373765867419,0.004025954925861311
designed_e4_calibrated,ransomware,time_quartile_1,0.01,0.38139984011650085,0,567929,0,222,,0.0003908939321640557
designed_e4_calibrated,ransomware,time_quartile_2,0.01,0.38139984011650085,0,567932,0,181,,0.00031870012607143107
designed_e4_calibrated,ransomware,time_quartile_3,0.01,0.38139984011650085,0,567931,0,188,,0.00033102612817402115
designed_e4_calibrated,ransomware,time_quartile_4,0.01,0.38139984011650085,709,567222,703,8552,0.9915373765867419,0.01507698925641107
designed_e4_calibrated,scanning,full_test,0.001,0.2473566234111786,6029,2265694,5405,42458,0.8965002487974788,0.01873951204355045
designed_e4_calibrated,scanning,time_quartile_1,0.001,0.2473566234111786,6029,561900,5405,4528,0.8965002487974788,0.00805837337604556
designed_e4_calibrated,scanning,time_quartile_2,0.001,0.2473566234111786,0,567932,0,487,,0.0008574970242916406
designed_e4_calibrated,scanning,time_quartile_3,0.001,0.2473566234111786,0,567931,0,1796,,0.0031623559904284146
designed_e4_calibrated,scanning,time_quartile_4,0.001,0.2473566234111786,0,567931,0,35647,,0.06276642761180495
designed_e4_calibrated,scanning,full_test,0.01,0.12119337916374207,6029,2265694,5864,62191,0.9726322773262565,0.027448984726092755
designed_e4_calibrated,scanning,time_quartile_1,0.01,0.12119337916374207,6029,561900,5864,14690,0.9726322773262565,0.02614344189357537
designed_e4_calibrated,scanning,time_quartile_2,0.01,0.12119337916374207,0,567932,0,1530,,0.0026939844911010474
designed_e4_calibrated,scanning,time_quartile_3,0.01,0.12119337916374207,0,567931,0,6824,,0.012015544141805959
designed_e4_calibrated,scanning,time_quartile_4,0.01,0.12119337916374207,0,567931,0,39147,,0.06892914808312982
designed_e4_calibrated,xss,full_test,0.001,0.22300757467746735,343854,1927869,320167,112493,0.9311132050230622,0.05835095641871932
designed_e4_calibrated,xss,time_quartile_1,0.001,0.22300757467746735,0,567929,0,1422,,0.0025038341060238164
designed_e4_calibrated,xss,time_quartile_2,0.001,0.22300757467746735,0,567932,0,1589,,0.002797870167555271
designed_e4_calibrated,xss,time_quartile_3,0.001,0.22300757467746735,255032,312899,239821,106273,0.9403565042818156,0.3396399477147578
designed_e4_calibrated,xss,time_quartile_4,0.001,0.22300757467746735,88822,479109,80346,3209,0.9045731913264732,0.006697849549893657
designed_e4_calibrated,xss,full_test,0.01,0.17124491930007935,343854,1927869,332284,121117,0.9663519982318077,0.06282428940970575
designed_e4_calibrated,xss,time_quartile_1,0.01,0.17124491930007935,0,567929,0,2490,,0.0043843508607590035
designed_e4_calibrated,xss,time_quartile_2,0.01,0.17124491930007935,0,567932,0,3749,,0.006601142390286161
designed_e4_calibrated,xss,time_quartile_3,0.01,0.17124491930007935,255032,312899,247627,110263,0.9709644279933498,0.35239166632044205
designed_e4_calibrated,xss,time_quartile_4,0.01,0.17124491930007935,88822,479109,84657,4615,0.9531084641192498,0.009632463593879472
matched_random_e1_raw,backdoor,full_test,0.001,0.29534322023391724,40030,2231693,40014,559,0.9996002997751686,0.00025048248123733867
matched_random_e1_raw,backdoor,time_quartile_1,0.001,0.29534322023391724,0,567929,0,100,,0.00017607834782164673
matched_random_e1_raw,backdoor,time_quartile_2,0.001,0.29534322023391724,0,567932,0,31,,5.458399949289704e-05
matched_random_e1_raw,backdoor,time_quartile_3,0.001,0.29534322023391724,0,567931,0,39,,6.867031382333417e-05
matched_random_e1_raw,backdoor,time_quartile_4,0.001,0.29534322023391724,40030,527901,40014,389,0.9996002997751686,0.0007368805893529279
matched_random_e1_raw,backdoor,full_test,0.01,0.01191684976220131,40030,2231693,40024,101602,0.9998501124156882,0.04552687130353503
matched_random_e1_raw,backdoor,time_quartile_1,0.01,0.01191684976220131,0,567929,0,5062,,0.008913085966731757
matched_random_e1_raw,backdoor,time_quartile_2,0.01,0.01191684976220131,0,567932,0,3818,,0.006722635808512287
matched_random_e1_raw,backdoor,time_quartile_3,0.01,0.01191684976220131,0,567931,0,7566,,0.013322040881726829
matched_random_e1_raw,backdoor,time_quartile_4,0.01,0.01191684976220131,40030,527901,40024,85156,0.9998501124156882,0.1613105487581952
matched_random_e1_raw,benign,full_test,0.001,0.6389782428741455,1474302,797421,762570,593,0.5172413793103449,0.0007436473330900491
matched_random_e1_raw,benign,time_quartile_1,0.001,0.6389782428741455,394793,173136,208649,573,0.5285022784091916,0.003309537011366787
matched_random_e1_raw,benign,time_quartile_2,0.001,0.6389782428741455,358160,209772,138517,3,0.3867461469734197,1.4301241347748985e-05
matched_random_e1_raw,benign,time_quartile_3,0.001,0.6389782428741455,284140,283791,92613,7,0.32594143731963116,2.466603944452079e-05
matched_random_e1_raw,benign,time_quartile_4,0.001,0.6389782428741455,437209,130722,322791,10,0.7382990743557429,7.649821759153012e-05
matched_random_e1_raw,benign,full_test,0.01,0.16229896247386932,1474302,797421,1252247,14965,0.8493829622424713,0.01876674930808193
matched_random_e1_raw,benign,time_quartile_1,0.01,0.16229896247386932,394793,173136,391891,4433,0.9926493124244857,0.025604149339247758
matched_random_e1_raw,benign,time_quartile_2,0.01,0.16229896247386932,358160,209772,303745,91,0.8480706946616038,0.0004338043208817192
matched_random_e1_raw,benign,time_quartile_3,0.01,0.16229896247386932,284140,283791,174851,5614,0.6153691842049693,0.019782163634505676
matched_random_e1_raw,benign,time_quartile_4,0.01,0.16229896247386932,437209,130722,381760,4827,0.8731750718763794,0.036925689631431585
matched_random_e1_raw,ddos,full_test,0.001,0.16961821913719177,103338,2168385,101896,5285,0.9860457914803847,0.002437297804587285
matched_random_e1_raw,ddos,time_quartile_1,0.001,0.16961821913719177,75758,492171,74512,266,0.9835528921038043,0.0005404625628084548
matched_random_e1_raw,ddos,time_quartile_2,0.001,0.16961821913719177,27580,540352,27384,2137,0.9928934010152284,0.0039548294445102454
matched_random_e1_raw,ddos,time_quartile_3,0.001,0.16961821913719177,0,567931,0,1430,,0.0025179115068555864
matched_random_e1_raw,ddos,time_quartile_4,0.001,0.16961821913719177,0,567931,0,1452,,0.002556648606961057
matched_random_e1_raw,ddos,full_test,0.01,0.024522552266716957,103338,2168385,102198,301633,0.9889682401439935,0.13910490987532195
matched_random_e1_raw,ddos,time_quartile_1,0.01,0.024522552266716957,75758,492171,74739,109311,0.9865492753240582,0.22209963610208647
matched_random_e1_raw,ddos,time_quartile_2,0.01,0.024522552266716957,27580,540352,27459,95397,0.9956127628716461,0.17654602925500415
matched_random_e1_raw,ddos,time_quartile_3,0.01,0.024522552266716957,0,567931,0,82369,,0.1450334635721593
matched_random_e1_raw,ddos,time_quartile_4,0.01,0.024522552266716957,0,567931,0,14556,,0.025629874051601338
matched_random_e1_raw,dos,full_test,0.001,0.3010491728782654,22458,2249265,22147,975,0.9861519280434589,0.00043347493514548084
matched_random_e1_raw,dos,time_quartile_1,0.001,0.3010491728782654,22458,545471,22147,81,0.9861519280434589,0.00014849552038513506
matched_random_e1_raw,dos,time_quartile_2,0.001,0.3010491728782654,0,567932,0,270,,0.0004754090278413613
matched_random_e1_raw,dos,time_quartile_3,0.001,0.3010491728782654,0,567931,0,142,,0.00025003037340803723
matched_random_e1_raw,dos,time_quartile_4,0.001,0.3010491728782654,0,567931,0,482,,0.0008486946477653095
matched_random_e1_raw,dos,full_test,0.01,0.07520423084497452,22458,2249265,22349,410003,0.9951464956808265,0.18228310136866932
matched_random_e1_raw,dos,time_quartile_1,0.01,0.07520423084497452,22458,545471,22349,201848,0.9951464956808265,0.3700435036876388
matched_random_e1_raw,dos,time_quartile_2,0.01,0.07520423084497452,0,567932,0,171389,,0.3017773254544558
matched_random_e1_raw,dos,time_quartile_3,0.01,0.07520423084497452,0,567931,0,25055,,0.0441162746882984
matched_random_e1_raw,dos,time_quartile_4,0.01,0.07520423084497452,0,567931,0,11711,,0.020620462697052987
matched_random_e1_raw,injection,full_test,0.001,0.4759450852870941,68891,2202832,68301,11033,0.991435746323903,0.00500855262680041
matched_random_e1_raw,injection,time_quartile_1,0.001,0.4759450852870941,68891,499038,68301,1517,0.991435746323903,0.003039848668838846
matched_random_e1_raw,injection,time_quartile_2,0.001,0.4759450852870941,0,567932,0,261,,0.00045956206024664925
matched_random_e1_raw,injection,time_quartile_3,0.001,0.4759450852870941,0,567931,0,8180,,0.014403158130124962
matched_random_e1_raw,injection,time_quartile_4,0.001,0.4759450852870941,0,567931,0,1075,,0.0018928355733354933
matched_random_e1_raw,injection,full_test,0.01,0.2254706472158432,68891,2202832,68611,37387,0.9959356084249031,0.016972243003551792
matched_random_e1_raw,injection,time_quartile_1,0.01,0.2254706472158432,68891,499038,68611,2506,0.9959356084249031,0.005021661677066676
matched_random_e1_raw,injection,time_quartile_2,0.01,0.2254706472158432,0,567932,0,2500,,0.004401935442975568
matched_random_e1_raw,injection,time_quartile_3,0.01,0.2254706472158432,0,567931,0,27353,,0.04816254087204255
matched_random_e1_raw,injection,time_quartile_4,0.01,0.2254706472158432,0,567931,0,5028,,0.008853188151377544
matched_random_e1_raw,mitm,full_test,0.001,0.619487464427948,1161,2270562,1064,45252,0.9164513350559862,0.0199298675834441
matched_random_e1_raw,mitm,time_quartile_1,0.001,0.619487464427948,0,567929,0,1030,,0.0018136069825629613
matched_random_e1_raw,mitm,time_quartile_2,0.001,0.619487464427948,0,567932,0,1128,,0.001986153271870576
matched_random_e1_raw,mitm,time_quartile_3,0.001,0.619487464427948,0,567931,0,244,,0.00042962965571521894
matched_random_e1_raw,mitm,time_quartile_4,0.001,0.619487464427948,1161,566770,1064,42850,0.9164513350559862,0.07560386047250207
matched_random_e1_raw,mitm,full_test,0.01,0.13084636628627777,1161,2270562,1156,105238,0.9956933677863911,0.04634887750257425
matched_random_e1_raw,mitm,time_quartile_1,0.01,0.13084636628627777,0,567929,0,21917,,0.03859109149207031
matched_random_e1_raw,mitm,time_quartile_2,0.01,0.13084636628627777,0,567932,0,14536,,0.02559461343963714
matched_random_e1_raw,mitm,time_quartile_3,0.01,0.13084636628627777,0,567931,0,4383,,0.007717486807376248
matched_random_e1_raw,mitm,time_quartile_4,0.01,0.13084636628627777,1161,566770,1156,64402,0.9956933677863911,0.11362986749475096
matched_random_e1_raw,password,full_test,0.001,0.08676155656576157,210951,2060772,210752,52621,0.9990566529668027,0.0255346054779471
matched_random_e1_raw,password,time_quartile_1,0.001,0.08676155656576157,0,567929,0,430,,0.0007571368956330809
matched_random_e1_raw,password,time_quartile_2,0.001,0.08676155656576157,182192,385740,182021,50338,0.9990614297005357,0.13049722611085188
matched_random_e1_raw,password,time_quartile_3,0.001,0.08676155656576157,28759,539172,28731,1396,0.9990263917382385,0.0025891552231940827
matched_random_e1_raw,password,time_quartile_4,0.001,0.08676155656576157,0,567931,0,457,,0.0008046752158272748
matched_random_e1_raw,password,full_test,0.01,0.015452682971954346,210951,2060772,210845,66490,0.9994975136406085,0.03226460763247948
matched_random_e1_raw,password,time_quartile_1,0.01,0.015452682971954346,0,567929,0,3770,,0.006638153712876081
matched_random_e1_raw,password,time_quartile_2,0.01,0.015452682971954346,182192,385740,182105,51939,0.9995224817774655,0.13464769015398972
matched_random_e1_raw,password,time_quartile_3,0.01,0.015452682971954346,28759,539172,28740,9020,0.9993393372509475,0.016729355381956038
matched_random_e1_raw,password,time_quartile_4,0.01,0.015452682971954346,0,567931,0,1761,,0.003100728785715166
matched_random_e1_raw,ransomware,full_test,0.001,0.5444720983505249,709,2271014,655,8352,0.923836389280677,0.00367765236145616
matched_random_e1_raw,ransomware,time_quartile_1,0.001,0.5444720983505249,0,567929,0,23,,4.049801999897875e-05
matched_random_e1_raw,ransomware,time_quartile_2,0.001,0.5444720983505249,0,567932,0,164,,0.00028876696505919725
matched_random_e1_raw,ransomware,time_quartile_3,0.001,0.5444720983505249,0,567931,0,45,,7.923497748846251e-05
matched_random_e1_raw,ransomware,time_quartile_4,0.001,0.5444720983505249,709,567222,655,8120,0.923836389280677,0.014315382689670005
matched_random_e1_raw,ransomware,full_test,0.01,0.020176557824015617,709,2271014,696,143183,0.9816643159379408,0.06304804814061032
matched_random_e1_raw,ransomware,time_quartile_1,0.01,0.020176557824015617,0,567929,0,3631,,0.006393404809403993
matched_random_e1_raw,ransomware,time_quartile_2,0.01,0.020176557824015617,0,567932,0,4583,,0.00806962805406281
matched_random_e1_raw,ransomware,time_quartile_3,0.01,0.020176557824015617,0,567931,0,16780,,0.029545842716808907
matched_random_e1_raw,ransomware,time_quartile_4,0.01,0.020176557824015617,709,567222,696,118189,0.9816643159379408,0.20836462619573995
matched_random_e1_raw,scanning,full_test,0.001,0.2858436703681946,6029,2265694,5694,42651,0.9444352297230054,0.018824695656165395
matched_random_e1_raw,scanning,time_quartile_1,0.001,0.2858436703681946,6029,561900,5694,3054,0.9444352297230054,0.0054351308061932726
matched_random_e1_raw,scanning,time_quartile_2,0.001,0.2858436703681946,0,567932,0,1025,,0.0018047935316199827
