true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.42425984144210815,0.9763575792312622,0.9997024536132812
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-5.086193084716797,0.45835843682289124,0.3300858736038208,0.9159672856330872,0.902762770652771
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5272207260131836,0.2967226207256317,0.9419605135917664,0.8319160342216492
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.5943996906280518,0.3985448181629181,0.8899761438369751,0.8009969592094421
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-5.086284637451172,0.47897714376449585,0.2378809005022049,0.9679527282714844,0.7454932332038879
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.6995190978050232,0.32548341155052185,0.9262299537658691,0.7435423135757446
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.5870866775512695,0.717384397983551,0.9447981119155884,0.9953643679618835
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5432491302490234,0.2802422046661377,0.8999481201171875,0.8199248313903809
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,only_accept,True,False,False,8.180567741394043,-6.622920513153076,-0.4704626202583313,0.9617322683334351,0.9789289236068726,0.9424108266830444
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5093088746070862,-16.14011573791504,2.587034225463867,0.2778169810771942,0.9536089897155762,0.9960376620292664
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.1172964796423912,-6.002352714538574,0.7306118011474609,0.3084142804145813,0.9421766400337219,0.8941090703010559
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446287631988525,0.48208990693092346,0.9955558776855469,0.988512396812439
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436841249465942,-9.104242324829102,2.587125062942505,0.5484651327133179,0.9260748624801636,0.9976075887680054
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.747140109539032,0.2397640496492386,0.9584911465644836,0.9582002758979797
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5454418659210205,0.5733358860015869,0.890234112739563,0.999632716178894
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5491413474082947,0.34750908613204956,0.932212233543396,0.8945842981338501
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.843318939208984,1.4103564023971558,2.6446220874786377,0.5361708402633667,0.9972634315490723,0.9923348426818848
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.5742568969726562,-16.136554718017578,2.502380847930908,0.35487085580825806,0.9610018730163574,0.9973436594009399
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.3735526502132416,-5.086284637451172,0.5675736665725708,0.45161303877830505,0.9319885969161987,0.7470588088035583
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.626553475856781,0.3883364796638489,0.9581232070922852,0.8065293431282043
infiltration,infiltration,WebBot_Rare,meta_router,True,True,True,3.426481008529663,1.2566536664962769,0.9894941449165344,0.7455796599388123,0.9985531568527222,0.9953780174255371
bot,bot,WebBot_Rare,meta_router,True,False,True,0.542304515838623,-16.13871955871582,2.5870354175567627,0.33273574709892273,0.9442623257637024,0.9960349798202515
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.5870871543884277,0.44119706749916077,0.9239797592163086,0.9953648447990417
bot,bot,WebBot_Rare,meta_router,True,False,True,0.542304515838623,-15.710293769836426,2.5870468616485596,0.3391590118408203,0.97430419921875,0.9979248046875
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.087751865386963,-5.086284637451172,0.44199541211128235,0.33096450567245483,0.9059964418411255,0.9223424196243286
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.2767748534679413,0.45467013120651245,0.9259403347969055,0.8789881467819214
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.43907371163368225,0.3427843749523163,0.9170016050338745,0.8236407041549683
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.58708119392395,0.44119709730148315,0.9447981119155884,0.9953619837760925
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-5.086284637451172,0.5544958114624023,0.34815916419029236,0.9519325494766235,0.8582941889762878
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-5.086284637451172,0.5238566398620605,0.32708415389060974,0.9159682989120483,0.7558733224868774
bot,portscan,Scan_Brute,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.5351900458335876,0.890234112739563,0.9955717921257019
bot,portscan,Scan_Brute,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.47215476632118225,0.8826319575309753,0.9976345300674438
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-4.041271686553955,-7.714964389801025,1.2374809980392456,0.5200402736663818,0.8573077917098999,0.9682115316390991
bot,bot,WebBot_Rare,only_accept,False,False,True,-2.580014705657959,-16.14011573791504,2.5609047412872314,0.5303148627281189,0.9327906370162964,0.9899212718009949
bot,bot,WebBot_Rare,meta_router,True,False,True,0.9480293393135071,-16.14011573791504,2.5608577728271484,0.3894866108894348,0.9327906370162964,0.9974185228347778
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587045192718506,0.39040231704711914,0.9119723439216614,0.9998117685317993
