true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.127246856689453,1.4103564023971558,2.585965394973755,0.6130300760269165,0.9957960247993469,0.9961700439453125
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.2838544845581055,-6.002352714538574,0.38594645261764526,0.3856463134288788,0.8963370323181152,0.8926206827163696
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.512609481811523,0.013899213634431362,2.486631393432617,0.4653642773628235,0.9138738512992859,0.999674916267395
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.2838544845581055,-6.002352714538574,0.6111956238746643,0.3475590646266937,0.932212233543396,0.6653793454170227
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4837956726551056,0.24651272594928741,0.9159682989120483,0.7552738189697266
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.40911945700645447,0.9138738512992859,0.9955717921257019
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-5.086193084716797,0.3996524512767792,0.33468836545944214,0.9480079412460327,0.8494407534599304
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.46851471066474915,0.45467013120651245,0.9259403347969055,0.7918813824653625
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.5356937050819397,0.34617602825164795,0.9059964418411255,0.7323107719421387
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-5.086284637451172,0.4202711582183838,0.45598798990249634,0.8999481201171875,0.8066381216049194
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.6408131122589111,0.3330419957637787,0.916265606880188,0.6246048212051392
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5283806324005127,0.6665841341018677,0.974427342414856,0.995364785194397
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4845431447029114,0.2802422046661377,0.9220166206359863,0.8329348564147949
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,only_accept,True,False,False,6.538569927215576,-6.622920513153076,-0.5291686058044434,0.9916364550590515,0.9740393757820129,0.9459496736526489
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.132689118385315,-16.14011573791504,2.5283281803131104,0.5539494752883911,0.9327906370162964,0.9979260563850403
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.6719058156013489,0.24009795486927032,0.8803903460502625,0.9465961456298828
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859227180480957,0.578514814376831,0.9943286180496216,0.9961608052253723
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098313808441162,-9.104242324829102,2.528419017791748,0.5552131533622742,0.9239988327026367,0.9953778386116028
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.6884341239929199,0.20517461001873016,0.9170015454292297,0.9925057291984558
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4867358207702637,0.5249295234680176,0.8978360891342163,0.9996267557144165
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.4904353618621826,0.24233181774616241,0.9222480058670044,0.8077365159988403
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.48531723022461,1.4103564023971558,2.585916042327881,0.5248299837112427,0.9943286180496216,0.9923335909843445
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.216254711151123,-16.136554718017578,2.4436748027801514,0.35487085580825806,0.9321695566177368,0.994825005531311
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-5.086284637451172,0.5088676810264587,0.34652653336524963,0.9319885969161987,0.8243039846420288
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.567847490310669,0.34233132004737854,0.916265606880188,0.8813759684562683
infiltration,infiltration,WebBot_Rare,meta_router,True,True,True,1.7844830751419067,1.2566536664962769,0.9307881593704224,0.6759865880012512,0.9985266923904419,0.9923337697982788
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0996934175491333,-16.13871955871582,2.528329372406006,0.4439304769039154,0.9745014309883118,0.9979230761528015
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.528381109237671,0.32849782705307007,0.950412392616272,0.9953643679618835
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0996934175491333,-15.710293769836426,2.5283408164978027,0.39154478907585144,0.9408661723136902,0.9960387945175171
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.445753812789917,-5.086284637451172,0.3832894265651703,0.4203525483608246,0.9059964418411255,0.9381296038627625
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.21806886792182922,0.45436209440231323,0.9419605135917664,0.8311622738838196
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.3803677260875702,0.2915956377983093,0.9329482316970825,0.8236407041549683
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5283751487731934,0.441197007894516,0.9327906370162964,0.9953622817993164
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-5.086284637451172,0.49578985571861267,0.44225916266441345,0.9259403347969055,0.8774845004081726
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-5.086284637451172,0.4651506543159485,0.3786459267139435,0.8800042271614075,0.7743927240371704
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.36122456192970276,0.890234112739563,0.9996921420097351
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.40911951661109924,0.906271755695343,0.9997075796127319
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.683269500732422,-7.714964389801025,1.1787749528884888,0.47911542654037476,0.8817518353462219,0.9707034230232239
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.222012519836426,-16.14011573791504,2.5021986961364746,0.7438486814498901,0.9327906370162964,0.9948958158493042
bot,bot,WebBot_Rare,only_accept,False,False,True,-0.6939685940742493,-16.14011573791504,2.5021517276763916,0.49090105295181274,0.9656164050102234,0.9949743151664734
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528339385986328,0.4919954240322113,0.9327906370162964,0.9960396885871887
